model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,19,pred,0.0735067002702913,0.344584964301731,0.432913075065112,0.156844642130004,Bike_Lanes,2,0.0342736635931918,Bike_Lanes = none
classification,19,pred,0.0735067002702913,0.344584964301731,0.432913075065112,0.156844642130004,sev_obs,0,0.0297864181514401,sev_obs <= 0.2
classification,19,pred,0.0735067002702913,0.344584964301731,0.432913075065112,0.156844642130004,Speed_Limit_mph,25,0.0275963878455336,Speed_Limit_mph <= 30
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,sev_obs,1,0.0511033510500943,0.8 < sev_obs
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Sidewalks,2,-0.0850174051343497,Sidewalks = none
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Area_Type,3,-0.0770234308307179,Area_Type = suburban
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,MVMT_5yrMillionVMT,11.58,-0.0736438375455466,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Median_Type,4,-0.0539318977797491,Median_Type = undivided
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Rumble_Strips,4,-0.0432907124194876,Rumble_Strips = none
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Parking_Allowed,2,-0.0395179985387888,Parking_Allowed = none
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Context_Zone,8,-0.0429938024482249,Context_Zone = residential
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Edge_Risk,2,-0.0367663360107052,Edge_Risk = 2c
classification,20,pred,0.258672910669578,0.124746461268741,0.621399601363888,0.257703356071343,Total_Access_County,74,0.0373858243649304,64 < Total_Access_County
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,MVMT_5yrMillionVMT,5.3,-0.129605188398795,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Rumble_Strips,4,0.0595036284002246,Rumble_Strips = none
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Residential_Access_Count,75,0.0672654324362137,31 < Residential_Access_Count
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Area_Type,3,-0.0657227293168866,Area_Type = suburban
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,sev_obs,1,0.0018373676820457,0.8 < sev_obs
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Sidewalks,2,-0.0616673186920047,Sidewalks = none
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Commercial_Access_Count,2,0.0416637993959019,1 < Commercial_Access_Count <= 3
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Median_Width,0,-0.0338568141962989,Median_Width <= 6
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Context_Zone,8,-0.0334956958940667,Context_Zone = residential
classification,21,pred,0.279490802924397,0.153190367743931,0.463525798370937,0.279455137260589,Parking_Allowed,2,-0.0299931425266819,Parking_Allowed = none
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Rumble_Strips,4,0.145359091415723,Rumble_Strips = none
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,MVMT_5yrMillionVMT,20.73,0.0895216427762327,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Alley_Other_Access_Count,7,0.0682731240095246,4 < Alley_Other_Access_Count
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Area_Type,3,-0.0632434236415695,Area_Type = suburban
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Median_Type,4,-0.056782817513728,Median_Type = undivided
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Sidewalks,1,0.0522034822717059,Sidewalks = both sides
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Edgeline_Striping,2,-0.0387750555433588,Edgeline_Striping = present
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Parking_Allowed,1,0.0307946386823474,Parking_Allowed = both sides
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Total_Access_County,52,0.0317801097866002,38 < Total_Access_County <= 64
classification,22,pred,0.40799812593144,0.14033292017692,0.283099066038865,0.513463744300233,Median_Width,0,-0.0287661139821089,Median_Width <= 6
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Road_Access_Count,22,0.101515987657882,20 < Road_Access_Count
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Median_Type,4,-0.0745310028855054,Median_Type = undivided
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,MVMT_5yrMillionVMT,12.06,-0.0691526003831142,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Area_Type,3,-0.0640810274886635,Area_Type = suburban
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Edgeline_Striping,2,-0.0643700632147793,Edgeline_Striping = present
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Sidewalks,1,0.0558505999992421,Sidewalks = both sides
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Density_Curve,0.93,-0.044289957361308,0.692 < Density_Curve <= 1.802
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Rumble_Strips,4,0.0352881074601605,Rumble_Strips = none
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Median_Width,0,-0.0423491398410292,Median_Width <= 6
classification,23,pred,0.179038017232287,0.166443116090429,0.501055325684818,0.364519726007451,Alley_Other_Access_Count,14,0.0295834963797479,4 < Alley_Other_Access_Count
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Rumble_Strips,4,0.0793457193141814,Rumble_Strips = none
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Sidewalks,1,0.0870007433310141,Sidewalks = both sides
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Road_Access_Count,26,0.079795155283518,20 < Road_Access_Count
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,sev_obs,1,-0.117444247389645,0.8 < sev_obs
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,MVMT_5yrMillionVMT,17.66,-0.0467857050917558,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Alley_Other_Access_Count,8,0.0472785804210199,4 < Alley_Other_Access_Count
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Area_Type,3,-0.0483979691816753,Area_Type = suburban
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Access_Density,36.77412488,0.0447560133394437,25.3 < Access_Density <= 36.9
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Commercial_Access_Count,20,-0.038735407945483,10 < Commercial_Access_Count
classification,24,pred,0.364174553684358,0.12116318968006,0.249317204946386,0.366561052262123,Segment_Design,3,0.0304309652351189,Segment_Design = undivided
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,MVMT_5yrMillionVMT,0.98,-0.250685940554983,MVMT_5yrMillionVMT <= 4.86
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Rumble_Strips,4,-0.090069084519594,Rumble_Strips = none
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Area_Type,3,-0.0771008570383857,Area_Type = suburban
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Sidewalks,2,-0.0552034547021914,Sidewalks = none
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Shoulder_Width,8,-0.0538186508142914,6 < Shoulder_Width
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Edge_Risk,2,-0.0531078672639605,Edge_Risk = 2c
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Median_Width,0,-0.041913472343217,Median_Width <= 6
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Road_Access_Count,2,-0.0374536157975882,Road_Access_Count <= 5
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Context_Zone,8,-0.0398128185274713,Context_Zone = residential
classification,25,pred,0.0697422153675965,0.370488498922595,0.693810729110837,-0.0395325925765126,Edgeline_Striping,2,-0.034177560125668,Edgeline_Striping = present
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Rumble_Strips,4,0.093886773509075,Rumble_Strips = none
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,MVMT_5yrMillionVMT,14.55,-0.0826314424237694,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Sidewalks,2,-0.0526387142498398,Sidewalks = none
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Median_Width,0,-0.046933124572552,Median_Width <= 6
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Context_Zone,8,-0.0419903351639419,Context_Zone = residential
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Access_Density,11.82415699,0.0483678506065996,Access_Density <= 16.6
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Edge_Risk,2,-0.03250161781342,Edge_Risk = 2c
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,ADT_vpd,2300,-0.0422113309899598,ADT_vpd <= 3034
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Segment_Cross_Section,2,-0.0372014290031062,Segment_Cross_Section = 2-lane
classification,26,pred,0.128479546115608,0.0841729749566839,0.419200206117011,0.196590021869862,Speed_Limit_mph,55,-0.0287568141462344,45 < Speed_Limit_mph
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,MVMT_5yrMillionVMT,6.06,-0.12269685872205,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Edge_Risk,2,-0.0702704301951685,Edge_Risk = 2c
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,ADT_vpd,780,-0.0679875237828901,ADT_vpd <= 3034
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Residential_Access_Count,55,0.06302330024898,31 < Residential_Access_Count
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Sidewalks,2,-0.0570968155355497,Sidewalks = none
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Area_Type,3,-0.0461896532026159,Area_Type = suburban
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Bike_Lanes,2,-0.0385257160834052,Bike_Lanes = none
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Shoulder_Width,8,-0.0347435084771345,6 < Shoulder_Width
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Total_Access_County,81,0.031004588194522,64 < Total_Access_County
classification,27,pred,0.186795900655422,0.154724381812674,0.508150668244062,0.140816730309645,Median_Width,0,-0.0238513203791043,Median_Width <= 6
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,MVMT_5yrMillionVMT,2.67,-0.235672784028045,MVMT_5yrMillionVMT <= 4.86
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Area_Type,3,-0.0851749241653367,Area_Type = suburban
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Access_Density,36.86566336,-0.0747439726808895,36.9 < Access_Density <= 52.6
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Sidewalks,2,-0.0679321883749471,Sidewalks = none
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Shoulder_Type,5,-0.0322988638858299,Shoulder_Type = paved
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Seg_CrossSection_Design,2,-0.0305977971425132,Seg_CrossSection_Design = 2-lane undivided
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Lane_Width,12,0.0257506244658714,11.5 < Lane_Width <= 12.0
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Edge_Risk,2,0.0253239391771623,Edge_Risk = 2c
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Context_Zone,8,-0.022085729921479,Context_Zone = residential
classification,28,pred,0.0769839230416838,0.358235100845513,0.546140310295043,0.0263561205144786,Parking_Allowed,2,-0.0223524932245575,Parking_Allowed = none
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,MVMT_5yrMillionVMT,3.99,-0.252019318129812,MVMT_5yrMillionVMT <= 4.86
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Road_Access_Count,22,0.103751791031429,20 < Road_Access_Count
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Median_Type,4,-0.0697936251808362,Median_Type = undivided
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Rumble_Strips,4,-0.0784758447322892,Rumble_Strips = none
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Residential_Access_Count,34,0.0509624136054469,31 < Residential_Access_Count
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Context_Zone,8,-0.0498597375844261,Context_Zone = residential
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Access_Density,52.61166611,-0.0392192873042933,52.6 < Access_Density
classification,29,pred,0.0772971300039338,0.349444535396908,0.531461538747817,0.213772387406466,Lane_Width,11,-0.0282563243791341,Lane_Width <= 11.5
